日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-02-03,35.109303,33.41686,34.208588,35.462917,34.684486,33.918583,33.878635,35.02271,34.405052,33.840874,35.425007,34.67487,33.851364,35.727047,36.182865,34.55919,34.807987,36.658348,37.250584,32.096916,22.9042,18.99183,19.277922,18.019823,12.353002,4.5725093,1.41666,1.107451,0.50712675,0.3772033,1.6987125,3.9170969,4.30595,3.6288981,3.1690145,2.333872,2.0081005,2.5580812,2.796648,2.083421,0.88396066,0.3904607,0.59099233,0.57554066,0.35937855,0.26447666,0.26534107,0.27687785,0.2961737,0.2761631,0.24898235,0.3742017,0.61260676,0.5871567,0.353869,0.25780365,0.26460552,0.2787234,0.27962747,0.38360852,5.5636835,10.626175,5.5617437,0.37922043,0.25102422,0.30038056,0.38400707,0.37587294,0.42532557,0.61875194,0.64225054,0.47268653,6.249108,13.175409,8.437873,1.7289996,1.2213336,1.5378888,1.1270887,0.83007044,6.540649,15.255345,15.243887,11.750569,11.24119,10.534643,9.015658,8.441331,9.1523,9.503775,8.907796,8.100853,8.543221,9.186205,8.265047,7.1347923
2022-02-04,7.7651844,8.044926,7.7626877,7.318232,7.637476,8.335552,8.383186,7.8901205,7.6297226,7.4917397,7.875271,8.450703,8.349103,8.567045,9.364656,11.250811,14.124774,15.663833,15.452858,15.252083,15.433602,15.172561,14.1805935,12.502821,11.209559,10.450957,9.950566,9.949058,10.091335,8.058164,3.4361324,0.7465709,0.5072633,0.39618877,0.4712335,0.6057756,0.5055227,0.39346024,0.40166256,0.4226968,0.3847966,0.39177954,0.44823566,0.36583504,0.27618605,0.2537976,0.24188195,0.25239527,0.32709247,0.40046242,0.32812783,0.24503343,0.24393077,0.25566098,0.26253414,0.35703322,0.45166287,0.35579002,0.26081264,0.2704894,0.27025223,0.7050489,1.4374417,1.5951431,1.4793215,1.4161199,1.0334834,0.48865023,0.34962997,0.4558196,0.36335945,0.25959152,0.98731196,2.215557,4.897716,9.567463,11.703508,11.197127,11.0660305,11.186718,11.1870575,10.902399,11.022363,11.289532,9.714349,7.143512,6.0056453,6.059197,6.4885235,6.639696,6.5840883,6.7051477,6.6704817,6.5355005,6.6870527,6.9475017
2022-02-05,7.6506505,7.439275,6.8673286,6.243925,5.9243836,5.95316,6.2756996,6.585175,6.5324116,6.6406784,6.7068973,6.5630274,6.462649,6.1504946,5.9722013,7.6562576,11.217525,13.605703,14.309862,14.34758,13.802663,13.422606,12.7984085,11.500788,10.567726,9.456603,8.205886,8.334524,8.984151,9.386258,9.113971,7.405509,6.1651554,6.2566805,6.163211,5.437088,3.773113,1.44483,0.36814448,0.50728726,0.63927114,0.73303556,0.72129273,0.55325186,0.33289754,0.23153663,0.24709347,3.9511037,10.922019,14.502318,11.618656,4.558075,0.5876688,0.39386007,0.28043056,0.30675048,0.38573396,0.42289895,5.1131983,9.782629,5.152358,0.64778185,0.64636886,0.44255552,0.33384842,0.31263447,0.2832061,0.27188358,3.912454,7.727437,5.3253326,3.488111,3.841145,2.780197,1.6122017,1.4667935,1.733875,5.7814207,12.681793,13.728814,11.857584,11.0224,10.3003845,11.127431,9.640913,5.4667664,5.340492,7.054671,6.6994596,6.561761,6.691659,6.74829,6.4403205,5.5727415,5.5599546,5.9616356
2022-02-06,5.4742875,5.3305697,5.109741,5.175425,5.5651116,5.9894133,5.914832,5.303927,3.6503265,1.3415864,0.7280356,1.1613185,0.8166722,0.4505155,0.34755406,0.8203474,1.6605786,1.6633497,1.4281684,1.5870723,1.6694307,1.230059,0.57275563,0.297673,0.29150417,0.36589283,0.5342789,0.59638786,0.48213446,0.4174436,3.6439805,6.8326015,3.6388972,0.50364584,0.4688014,0.41657546,0.43339393,0.42881924,0.49178538,0.6229372,0.56318444,0.3597849,0.27598184,0.26937953,0.26373893,0.36727393,0.47559816,4.0873713,7.6782002,3.9653862,0.2573862,0.336114,0.42816332,0.34147978,0.2665253,0.29475313,0.29859847,0.38937202,0.4739497,0.3763309,0.3242952,0.3560845,0.45743597,0.6575876,0.6486014,0.4218846,0.3128455,0.32089743,0.45850518,0.5931165,0.41287696,0.2659069,0.50868917,1.5517161,2.6871912,2.7208035,2.4302506,3.6962504,7.5944757,10.666531,11.373979,11.908153,11.557311,10.822396,10.687619,10.72585,10.683945,9.877278,25.762186,58.244762,73.91393,74.55489,76.44137,77.36841,72.99566,66.73114
2022-02-07,76.29868,67.63043,53.152573,33.97686,15.176652,7.9916925,9.272473,10.637634,9.381175,6.9494762,7.3569255,9.077012,9.78207,9.331009,7.889683,6.09836,4.498363,3.733024,3.4767861,2.9224787,2.2852862,2.114505,2.0825965,2.1236491,2.3770964,2.5470471,2.4285038,1.762176,0.7534572,0.3480228,0.4197888,0.3370453,0.26553088,0.27582103,0.27385154,3.0145137,5.902203,3.342597,0.49297893,0.30931267,0.27443004,0.27829614,0.3786099,0.48178,0.37627053,0.26008114,0.25347865,0.25495547,0.34841186,0.4450085,0.3492085,0.24653804,0.23893742,0.23647016,0.34649232,0.45032826,0.3492382,0.26131704,0.33671308,0.48255202,0.5739798,0.6718112,0.7736192,0.62454563,0.36478296,0.26190487,0.36568898,0.48051,0.37041256,0.26947764,0.3907028,0.704765,0.819046,1.631422,8.926338,17.597422,17.793585,15.274985,14.394905,13.3632,12.08626,11.841431,11.866506,10.282586,7.8119326,6.2158375,6.74641,7.4517684,6.3818,14.01112,30.976112,39.858482,40.26342,40.917904,42.20211,42.11696
2022-02-08,51.409515,73.19841,100.72743,107.7884,99.47499,95.83383,95.66931,93.62485,94.27008,99.13144,104.95273,100.87836,79.15064,54.17933,44.124912,43.931557,43.79348,43.05776,39.61439,35.920383,33.162792,27.494022,23.482338,23.498573,23.437223,17.340677,6.3298507,0.7704888,0.50310415,0.42756617,0.36689565,0.32732493,0.37775153,0.46791565,0.36465442,0.23602977,0.22693834,0.3341056,0.4325199,0.34388134,0.25412637,0.26363215,0.38756627,0.49167532,0.3778856,0.26570278,0.2628593,0.37483117,0.480509,0.41527864,0.3840986,0.43563938,0.57673633,0.6638532,0.468161,0.2874827,0.35832778,0.4500103,0.36025116,0.2670214,0.26889795,0.37750697,0.48006138,0.3661186,0.25878748,0.26048678,0.3716757,0.48715627,0.37602392,0.2626612,0.447805,1.1313224,2.353963,3.6557698,4.573535,5.3151245,6.222361,7.3536487,8.256865,9.175025,10.697081,12.027623,12.648469,12.268862,11.296201,9.847178,7.5938954,6.437434,6.9364967,7.80372,7.8079224,6.564497,5.8420153,6.171406,6.600132,6.9101644
2022-02-09,7.974439,7.854856,7.224945,6.584969,6.6772656,5.447101,2.3951619,1.0173469,1.2522398,0.7748259,0.29307872,0.378264,0.46626925,0.5767104,0.6921135,0.49746186,0.56296045,0.82735527,0.5534321,0.48266298,0.71995556,0.56336564,0.43368956,0.48536137,0.42131016,0.49444664,1.8484721,4.7726946,6.573429,5.74075,4.050358,3.096244,2.8166814,2.558047,2.123845,1.6119759,1.2888091,17.309416,45.420853,49.802216,29.885101,8.932211,0.25381413,0.24616994,0.3418335,0.45538023,0.36024007,0.25289124,0.267185,0.36875656,0.4419718,0.34301987,0.2571317,0.26392213,16.075098,32.008686,16.344854,0.43258208,0.34916586,0.411444,0.51264125,0.5908923,0.46570823,0.31233925,0.2730996,0.36718112,0.46931535,0.36456802,0.27909204,0.3174713,0.8115609,1.4103184,1.1613452,1.212736,1.749332,1.4901558,1.108623,1.3955464,1.5940019,2.7846987,6.6828046,10.938687,12.772245,12.3081455,10.98244,10.153693,9.612861,26.392399,56.97729,70.87886,72.382935,72.15129,72.7638,72.32683,69.41385,69.27916
2022-02-10,63.432865,39.942745,14.905707,7.018112,6.690127,5.0039325,1.8861184,0.24885926,0.24641876,0.37062913,0.49070397,0.38765192,0.27488974,0.25761333,0.34259126,0.43895173,0.36246893,0.27780578,0.25326556,0.23695348,0.36059722,0.4815246,0.3814343,0.27505547,0.26821074,0.32972637,0.5057886,0.5657984,0.3922643,0.26823467,0.26450107,0.35899216,0.4478077,0.3449223,0.24629824,0.23834637,0.31286055,0.54293895,0.6180088,0.81784755,1.4653935,1.4432844,0.80157864,0.5432675,0.4040646,0.59866935,1.0307171,0.82429427,0.387443,0.26956946,0.28317174,0.40387642,0.6556818,0.73195004,0.5440376,0.39813957,0.4492129,0.5088557,0.388898,0.26866162,0.25328612,0.34825328,0.43753207,0.35008544,0.27910927,0.30545515,0.41826934,0.50100416,0.38002095,0.28347796,0.43461215,0.7524675,1.9001147,3.7806783,4.3404403,3.4503806,2.22994,1.202436,0.8359941,0.85574263,0.9065992,0.77223617,0.6232742,1.6445305,2.745156,1.8155364,0.6605392,0.5940711,0.68006986,20.451239,55.073727,81.24111,105.38259,117.7713,123.86027,132.66992
2022-02-11,132.39908,131.5032,129.98035,128.25914,129.26231,126.97889,88.90267,28.88337,1.6970506,0.7842447,0.8309391,0.72789747,0.59652257,0.68022275,0.51707244,0.5666605,1.6536334,4.1574774,7.2995725,8.99557,8.734356,8.686462,8.876447,8.355029,8.371423,8.466459,7.3509345,5.526621,3.409027,1.2934357,0.44682518,0.514715,0.40398458,0.37909856,0.46132538,0.43743858,0.4470373,0.58341026,0.5694552,0.37556466,0.26858187,0.2459872,0.3093799,0.5684063,0.82942325,0.7913474,0.59413373,0.46012318,0.33517227,0.35051268,0.43468148,0.3374451,0.24571687,0.25979128,0.25707266,0.32446846,0.49578226,0.4970222,0.3261378,0.2400865,0.23185195,0.23123932,0.34700507,0.46610457,0.36026427,0.24682152,0.24861185,0.24809743,0.37157822,0.5089028,0.3859345,0.25299716,0.32008132,0.51290524,0.8228381,12.528649,24.403585,13.25506,1.5247891,1.6589197,1.7424551,5.90221,12.886085,13.164979,11.099704,11.546396,11.568805,26.999773,56.749416,71.6816,75.247536,76.950264,77.084984,78.03627,76.57093,76.07612
2022-02-12,68.83265,71.1684,68.38969,48.41635,20.321186,8.498262,8.554325,8.035598,5.947908,2.2108815,0.2812098,0.25887144,0.35507226,0.5554755,0.5623888,0.36575127,0.25805646,0.25118336,0.24650961,0.33456343,0.5296448,0.542837,0.36341414,0.3032049,2.2942443,6.0133677,7.199743,5.873339,4.5163736,4.053618,4.0245633,3.217877,2.5341332,2.625366,2.6084507,2.0757148,1.2479237,0.5271277,0.25477573,0.27022833,0.3732254,0.4465071,0.33791825,0.2563862,0.26635742,0.26708943,0.3486104,0.5330172,0.55213714,0.3657384,0.27922806,0.28046662,0.251303,0.24252862,0.3488964,0.44420323,0.3430936,0.2371545,0.22912534,0.23530765,0.23738787,0.36071095,0.483557,0.36215597,0.24967232,0.25052378,0.2506407,0.2591122,0.37290734,0.4868167,1.2266836,2.877557,3.723799,2.7805138,1.4118419,0.96381766,1.1626918,1.271104,0.8527256,0.49788153,3.125284,8.239076,10.72284,10.776595,10.850242,10.630348,10.270696,10.21808,10.540233,22.289211,42.671066,48.237064,45.078743,46.087017,46.817825,46.688618
2022-02-13,49.750935,48.59875,45.513214,44.346794,61.55428,93.64364,106.19717,102.700676,102.36592,105.47175,103.42066,97.14553,96.20578,92.0518,79.51353,60.84435,44.016426,38.437862,36.07993,32.76001,29.177227,23.942186,20.589195,18.260424,18.079912,20.358953,15.827364,5.418893,0.5329468,0.5105831,0.39616108,0.34175354,0.32143494,0.26872712,0.34105763,0.54367715,0.55350506,0.34799734,0.23785466,0.24391823,0.41652793,1.006474,1.6829838,1.8788527,1.417645,0.7881778,0.5843189,0.46178463,0.6119598,1.0296543,0.87095845,0.5081703,0.8406204,1.2210894,0.7471427,0.30853692,0.74270624,1.1620461,0.80173737,0.45366532,0.74615914,1.040113,0.67047656,0.5538523,0.79959846,0.53652674,0.28404334,0.61280125,1.0288875,0.78534186,0.36845323,1.1026341,2.434162,2.7943876,7.184385,11.068779,6.2492027,2.7050393,6.9795365,16.185223,18.511011,14.241071,14.379855,13.21786,10.853157,10.459864,10.079795,10.152762,25.475246,57.30967,76.048645,80.112686,77.89926,68.29236,57.149223,47.890335
2022-02-14,10.891296,10.2580805,9.445467,10.728761,12.513127,11.264796,10.111805,11.162375,11.611694,10.804599,10.599246,11.0722275,10.936954,10.720085,10.571133,10.132504,10.480883,10.846545,12.258933,15.770574,17.206139,15.937822,14.73871,13.770102,13.22217,13.375724,12.440561,8.694894,3.8849864,1.6604077,1.2311805,0.5736368,0.35151485,0.44241905,0.3518994,0.26132607,0.25388846,0.23976229,17.553478,50.218678,65.419304,64.58613,46.72366,14.898608,0.24333046,0.25353494,0.26129398,0.37143418,0.4869959,0.36652747,0.24175197,0.23298009,0.23355001,0.24207902,0.35063007,0.5619647,0.5618897,0.35515812,0.24843246,0.2496898,0.26068228,0.37169504,0.58652824,0.57849634,0.35498548,0.2589654,0.2627128,0.2510494,0.2505875,0.36215356,0.47221735,0.37913734,0.34473547,0.8440299,1.7618114,1.9709563,6.97716,13.74719,13.522177,13.514791,13.397467,11.133178,10.827268,10.531,10.070383,10.309393,10.494179,10.809564,28.68412,59.741756,73.15256,72.014404,71.38277,73.61992,69.68723,61.405125
2022-02-15,24.233595,15.32706,9.014549,8.550679,9.775219,10.433609,9.553552,9.218317,9.362841,9.006787,8.899918,9.327357,9.508554,9.474639,10.072046,10.139887,9.251883,8.969196,9.206032,9.379461,12.706657,18.664124,20.15173,18.458975,16.387096,13.489948,12.319038,10.0248575,5.5262556,3.7032456,4.4465537,3.8765385,1.5413436,0.24760269,0.2436741,0.24671355,0.5488638,16.451887,46.567963,63.533817,70.25415,57.66743,23.023949,4.5525727,3.0791087,2.1491015,1.7240238,1.3300585,1.2184861,1.2082692,1.1212385,1.1864462,1.2818433,0.8434746,0.3818255,0.3421239,0.35526675,0.3237623,0.3061524,0.41005328,0.5111057,0.3845513,0.25263867,0.2370569,0.23826425,0.34587958,0.54189366,0.5335823,0.3865491,0.34808713,0.32355654,0.38927138,0.63517517,1.2076763,2.0482686,2.0428975,1.1623259,4.697569,10.872364,11.391873,9.84277,10.436525,10.959635,10.810703,10.593145,9.940177,9.306002,9.40683,9.5902405,17.783302,34.123714,42.207947,43.65809,45.6612,46.285145,47.762924
2022-02-16,47.552277,47.010532,46.75026,44.853256,41.743744,43.038574,45.559425,43.928024,42.199013,44.916126,48.95507,48.808662,46.589382,46.02654,42.962803,38.43021,37.747654,35.62299,30.225489,27.956789,29.72528,32.13678,33.332336,32.52603,30.467962,29.022509,29.31807,27.780825,17.53229,5.1020565,0.5044792,0.32481003,0.28520596,0.25231144,0.3355292,0.4429513,0.3497596,0.24650155,0.25688326,0.26347095,0.24693435,0.33725598,0.4481106,0.36051092,0.25415647,0.24448097,0.24361649,0.35535988,0.57709616,0.56960344,0.34233704,0.23052232,0.23674595,0.25603232,0.35675552,0.54391015,0.5398613,0.32989126,0.23336397,0.2424303,0.23579508,0.3325979,0.4397026,0.35024342,0.24286848,0.22022504,0.2162632,0.23522854,0.31729296,0.38235596,0.3111761,0.30824584,0.4187048,4.6533275,8.955942,8.21195,12.438822,17.811697,16.587955,15.612711,16.144726,15.576021,13.960002,12.107744,18.199726,31.937376,38.764843,39.32321,53.54089,85.304596,106.184715,104.86146,95.34271,85.54557,69.56392,50.582767
2022-02-17,24.984035,16.682308,4.8972993,0.03724905,0.03749738,0.03749738,0.037000723,0.036255743,0.036007416,0.03724905,0.028805934,0.009684754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06742631,0.2016487,0.27541697,0.2780271,0.26702368,0.26402098,0.38873735,0.50482863,0.37863097,0.26038194,0.25871852,0.25508365,0.25945067,0.2622448,0.36806127,0.48271963,0.38812888,0.28214782,0.2708276,0.2532552,0.2519053,0.38229287,0.50566435,0.3846245,0.25516316,0.2433555,0.24027547,0.25521448,0.36525375,0.46009904,0.36073118,0.2625747,0.25773382,0.25174764,0.24275503,0.33951542,0.49278426,0.4984736,0.54041964,0.62116367,0.5604509,3.566096,10.344344,20.334166,26.934214,20.407898,11.962924,10.206615,9.824068,9.989848,10.282373,37.236195,89.61573,113.80138,110.94334,103.71615,99.461784,100.62718,101.09558,104.741776
2022-02-18,105.20333,115.14889,116.192726,112.50018,110.82037,108.30183,110.432556,111.962746,113.29073,117.23944,116.48616,108.32286,97.27823,90.701126,86.29354,79.41149,58.2529,25.480179,9.947275,9.689427,9.01785,8.408323,9.082681,10.974923,11.684009,11.465779,11.825537,23.889082,33.719784,17.688082,4.8742604,6.1812963,4.940822,3.528026,3.3207877,3.2237542,3.188693,2.8951104,2.6895366,2.5489814,2.0315046,1.638294,1.5817071,1.498834,1.2552972,1.134402,1.1680304,1.0648408,0.9200268,1.0883039,1.5965117,1.823699,1.4424225,0.8157491,0.39600146,0.6679858,1.0381145,0.6313461,0.32511127,0.43236712,0.3563495,0.68226516,1.0998912,0.7241923,0.49715546,0.9768127,1.1563137,0.63303053,0.26132965,0.2561955,0.35380766,0.66616434,1.2121285,1.4488851,0.9957073,3.212157,10.320629,14.395739,11.382769,8.970883,9.502871,10.151225,10.029139,9.415095,9.689738,10.116536,9.771376,10.147974,26.66322,66.82922,99.03132,103.81274,102.92101,112.21637,118.150764,114.47052
2022-02-19,62.76211,75.47892,67.790276,52.173626,48.171043,47.155304,46.1392,47.45767,47.814075,46.5815,45.50154,45.073982,45.784626,43.264717,39.677254,40.620354,43.34452,44.383793,41.047558,32.737576,27.246462,26.872309,27.517733,28.941212,24.763378,14.7048025,9.88391,10.378202,8.210679,2.9851184,0.3335779,0.32690665,0.3026224,0.3977844,0.51212853,0.38246062,0.25078297,0.24619073,0.24591255,0.35945812,0.4551592,0.3298198,0.22988638,0.24394381,0.24095055,0.23828062,0.35590276,0.46439758,0.34902865,0.6851527,1.6167635,1.7503431,1.3088965,1.1424555,0.6828955,0.28941995,0.295935,0.7150345,1.1002003,0.67548865,0.25981367,0.25166613,0.25106055,0.49515712,1.1764842,1.3680724,0.6888188,0.2600898,0.34874898,0.5007065,0.5544072,0.54570836,0.8258803,1.5767914,2.765766,8.935432,16.51492,15.17946,10.976353,10.378775,10.895139,11.302989,11.046325,9.921637,9.475096,9.08382,6.6784945,5.2180576,6.138231,7.152696,6.7703614,21.473509,54.351284,79.91931,93.56423,98.83643
2022-02-20,94.323395,94.39621,99.32549,104.41423,104.96393,101.59677,101.18734,103.44753,103.93,105.00745,102.381,98.14657,97.57405,103.67033,111.95865,113.63628,112.566574,108.53854,86.147545,44.908047,15.41079,8.998301,9.240704,9.500598,9.802812,9.456201,8.610587,7.179845,4.568533,1.5368766,0.24003033,0.34630093,0.56170964,0.53241295,0.33484614,0.25916183,0.2609608,0.2610865,0.2635188,15.507674,46.425697,62.397606,64.573875,68.555145,70.15007,70.01311,60.41115,32.44098,7.3649564,0.3945576,0.62426317,0.6434575,0.7012037,0.84971523,0.54786295,0.2575919,0.2535998,0.37814933,0.6162745,0.6081403,0.4159734,0.37027395,0.3903261,0.37339646,0.3353361,0.38900208,0.53784823,0.49825105,0.3271673,0.26226264,0.2535805,0.2571722,15.295907,47.167236,67.21895,70.60722,72.86434,72.379395,67.60053,50.99919,18.614613,0.61915326,0.6535913,0.7811942,0.9583407,1.4562769,2.259093,11.259828,37.736336,63.348263,69.43218,66.098045,63.21368,64.73179,62.246292,51.879654
2022-02-21,1.3842992,0.79048324,0.47941685,0.3986258,0.31481084,0.30632755,0.27760124,0.37036204,0.48614407,0.38716888,0.27225867,0.26918572,0.28328922,0.37905777,0.58659047,0.62575614,0.43899256,0.33503464,0.32959867,0.3953213,0.5585875,0.55140823,0.35857454,1.0035841,2.6988118,3.7705393,3.5977447,2.9328165,2.7813501,3.375799,3.496148,2.4105055,2.0094347,2.428779,1.3237495,0.24824329,0.7363988,16.226164,48.710293,68.02165,51.924034,17.119856,0.63508445,1.0158913,0.7606574,0.60641533,0.6002822,0.38939124,0.2853521,0.26896435,0.6724006,1.332896,1.266,0.7322794,0.40750754,0.29586753,0.44514886,0.60629636,0.45009008,0.28600913,0.35920998,0.42895836,0.32873863,0.25191817,0.2802547,0.29010388,0.31722623,0.4811605,0.6776797,0.9775136,5.7769375,9.988605,5.01514,0.4417541,1.1304129,1.9464108,1.5202975,0.7887801,2.0261402,5.025353,5.285776,2.2975168,0.7290434,0.7241461,1.1312537,1.7515907,1.444925,18.161823,51.505497,73.00086,85.817345,95.166405,92.94572,71.79767,42.752975,30.870317
2022-02-22,30.998459,30.113882,31.106102,39.64257,55.038322,61.711643,60.985394,62.830765,68.749176,73.54077,71.73893,70.89567,72.39797,71.46542,67.911736,68.0321,75.54491,75.99864,67.29294,64.875275,67.65539,52.238125,19.710625,3.5754478,3.3928788,3.166808,3.0017166,2.3440728,1.7157106,1.3890207,0.8918804,0.4414278,0.28376368,0.26787907,0.34528878,0.446182,0.35894418,0.27220222,0.27397653,0.2604602,0.38591546,0.65149987,2.0828712,3.6973543,3.0322871,2.021894,1.6699811,0.93514925,0.5230547,0.51621556,0.38893703,0.36969653,0.47974867,0.7491121,0.9957443,0.62270135,0.35869002,0.44193736,0.33729017,0.2527687,0.26413187,0.2567736,0.34080008,0.43806154,0.34543982,0.30690336,0.36611125,0.41131586,0.45645916,0.3630478,0.46303254,1.022447,1.5613098,1.428659,0.8102522,0.635021,0.8978956,2.0592413,3.5065687,5.5515666,9.05525,10.916453,11.246039,11.541116,11.269863,11.364817,10.176779,6.9765344,5.5643826,32.58682,81.61914,115.620575,143.73206,161.86504,161.8641,157.92772
2022-02-23,160.73648,152.38284,153.53055,175.87059,177.5927,152.01936,129.49307,117.57596,113.40158,109.48083,105.43844,104.66024,99.383835,92.769844,95.12475,98.465416,80.66344,47.618004,25.245392,11.06501,3.6373649,3.0673296,2.3086803,1.928104,1.783311,1.940344,2.1898446,1.5834706,0.67291874,0.33508524,0.4122113,0.6224876,0.5860188,0.35891268,0.26545307,0.26199183,0.23796964,0.22832687,0.23775835,0.25065014,0.2608576,0.37597507,0.49873877,0.39693615,0.27272788,6.6460266,36.078053,78.749176,98.10082,96.07717,95.72705,95.5462,84.30249,51.963844,14.775571,0.27232924,0.28030425,0.28438357,0.38320535,0.59921294,0.6199713,0.39253873,0.2782272,0.28403345,0.27717218,0.29077592,0.375689,0.44454822,0.35462502,0.25806782,0.2721325,16.298601,47.14567,46.09614,15.612781,1.0005708,0.81127965,1.7448692,3.41974,2.915267,1.2771522,0.9329873,1.1410272,1.1177666,1.7503335,3.4273126,3.8225303,2.007732,0.86743945,18.57997,51.108128,66.34464,68.98374,70.344406,66.027885,60.31198
2022-02-24,0.5304078,0.3839693,0.28545165,0.28120685,0.311638,0.5025751,0.75511974,1.1244931,1.4890828,1.1189209,0.47074714,0.29550222,0.3432458,0.4415614,0.5252488,0.45701998,0.35479373,0.3223635,0.77371365,1.2268542,2.409422,5.7315316,8.222792,7.9575343,6.925565,5.8155155,4.2485495,2.897157,1.909297,1.3985751,1.3996431,1.843986,2.0114872,2.173193,2.698434,9.289796,22.445602,28.510752,28.156338,29.587221,30.940416,30.899244,31.347448,33.274864,33.244213,30.565643,30.445572,30.427841,21.382732,6.960359,0.29676852,0.3654262,0.44407853,0.3601439,0.2818847,0.27619323,0.29052997,0.33278772,0.4785958,0.5871228,0.4290203,0.29023373,0.28683233,0.2741038,0.38117748,0.662427,0.76381516,0.5287033,0.3017199,0.2544243,0.80962116,1.6939192,1.5435349,0.74461544,1.0702846,7.5490923,14.875293,12.670264,10.638881,12.41789,11.227804,10.279936,10.460042,9.924237,9.702656,9.999038,9.436736,7.0166016,13.316308,38.26135,63.629982,71.11475,69.58848,68.61777,68.18276,68.81064
2022-02-25,66.05559,67.1696,70.43947,72.62795,87.83434,119.40546,137.43562,137.70453,133.02272,128.62173,129.00705,121.920685,103.12741,93.65844,103.52027,101.313484,68.94976,42.172806,37.71784,39.21761,38.31717,36.352493,33.03228,25.686823,20.935205,21.168575,21.755985,20.855385,14.466092,4.7344418,0.31791404,0.27953872,0.36309022,0.4686663,0.36984968,0.2547081,0.24061047,0.34674454,0.46518475,0.37712443,0.26850668,0.26695082,0.2812219,0.39456153,0.5040329,1.437061,2.8330002,2.8300626,2.1033227,1.7110968,1.3967857,0.8792848,0.9354215,1.2272409,0.7147187,0.29802713,0.8373451,1.3639034,0.7917738,0.24224263,0.25542688,0.35825703,0.4587641,0.7953402,1.1193472,0.67802644,0.324803,0.4148195,0.8064608,1.1904846,0.82299453,0.59669447,4.9950247,9.154294,10.423761,12.009876,6.686797,1.7533815,2.5973792,2.5197992,2.5642617,2.5377948,1.9898658,1.6939981,1.103861,0.97051454,1.4972265,1.6720352,1.3735867,0.90329534,0.9647337,1.4559664,1.3691286,0.66387457,0.36160436,0.5044503
2022-02-26,68.89113,70.88258,71.40674,69.17333,66.629326,64.54741,64.01497,69.26022,71.41708,66.03904,64.97217,69.94029,72.06239,68.875374,64.58444,63.852432,70.84677,58.855446,20.688547,0.29093918,1.1166147,2.7188125,3.45642,3.438576,3.2257073,3.3571138,4.2349954,3.9198174,2.2704124,1.3531619,0.9966477,0.5925229,0.44504413,0.33988425,0.24449387,0.3406013,0.4220816,0.32490516,0.24204779,0.25870878,0.370904,0.50399405,0.44576716,0.34800825,0.3315359,0.4104268,0.49006733,0.37455472,0.274975,0.28649274,0.38147286,0.4730347,0.37210646,0.26909706,0.26460043,0.36520955,0.47060773,0.3663742,0.25151932,0.33201492,0.41777658,0.325695,0.24528609,0.2562094,0.3645965,0.478349,0.36624554,0.2490921,0.2643245,0.36551794,0.45225993,0.3559562,0.25821644,0.35156593,0.6472338,0.965865,1.4512888,1.6870072,1.5472069,2.0532339,2.7391436,2.8396127,2.1078653,1.6901183,2.0130153,4.957582,16.072496,29.903187,53.487774,105.08503,151.20462,164.14996,161.35175,151.89381,149.0356,153.82108
2022-02-27,171.61249,155.37363,123.25682,99.95408,93.76531,94.38452,87.91976,71.04103,52.404022,28.34379,6.9600806,0.3901289,0.37266883,0.45861176,0.6739505,0.71338576,0.51234907,0.37909293,0.37119672,0.46195164,1.3087071,2.661517,3.207634,3.118845,2.9008899,2.495915,2.0601466,1.7179961,1.4433736,1.4281546,2.8899033,4.6199183,3.53776,2.1540706,2.240567,1.4360385,0.5248248,0.33129233,0.25936142,0.28144494,0.39208713,0.47628313,0.34981436,0.25283983,0.26762164,0.34906486,0.42371768,5.4135647,10.414821,5.337666,0.34992915,0.49464273,0.46956295,0.38848552,0.36798102,0.4238103,0.49371332,0.41798353,0.3391922,0.3258913,0.4104927,0.500051,0.37927508,0.26145798,0.25493056,0.3795881,0.50443846,0.3884209,0.27791798,0.27835453,0.70810074,1.1381086,0.74492985,0.39503333,0.57209384,1.301054,2.1585848,1.9136305,1.1042839,1.3195183,1.7779524,1.169853,0.6079719,0.59046316,0.7097913,0.7586922,0.47134718,0.25911257,0.38453975,0.5354177,0.44930083,0.31590477,0.28481904,0.39391488,0.5162166,0.45555145
