日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-11-07,385.01,381.154,379.94,378.044,345.51,329.72,327.956,355.858,316.992,306.766,324.504,297.484,301.908,313.656,292.034,304.12,284.53,309.292,309.628,284.832,317.37,346.824,348.74,336.42,373.416,434.78,442.246,466.758,521.538,557.776,503.53,527.168,547.914,476.082,540.202,513.424,497.998,498.182,515.738,462.49,462.598,426.6,439.704,433.868,438.394,504.072,502.768,501.788,457.252,454.83,442.496,426.644,396.388,379.146,356.65,361.678,360.328,370.784,369.984,358.166,325.554,346.878,437.732,360.028,361.996,401.124,365.488,411.982,437.198,466.5,631.124,653.502,694.2,668.916,698.74,712.824,661.65,653.93,577.572,612.356,624.686,633.172,648.726,627.198,635.668,592.108,532.42,509.87,449.622,475.234,415.924,424.942,395.33,414.282,363.36,370.81
2022-11-08,375.646,367.172,336.9,329.912,319.058,323.986,309.64,295.66,326.132,302.618,278.56,312.776,273.108,292.328,309.142,275.59,285.128,304.848,276.444,305.51,304.598,300.916,323.408,350.432,315.568,394.46,397.98,489.454,474.34,530.732,536.156,562.592,488.514,544.916,510.664,489.046,477.374,461.064,452.688,475.67,409.86,398.376,378.012,427.614,449.34,412.022,475.246,461.352,467.532,405.89,409.478,345.818,326.922,360.45,348.152,356.248,346.934,354.886,336.538,382.888,368.824,367.48,382.516,414.802,425.996,444.686,466.034,470.772,542.412,553.02,616.526,647.548,655.258,694.016,693.8,664.256,659.202,592.504,575.716,559.706,597.886,624.128,611.858,566.896,597.636,502.256,527.022,482.646,475.054,391.766,413.828,369.926,381.97,374.446,364.776,321.998
2022-11-09,331.388,326.672,301.034,336.808,291.192,326.278,290.97,295.26,287.25,282.06,299.756,270.662,298.798,258.818,300.94,267.778,263.384,290.078,258.782,307.726,272.124,303.462,282.91,290.496,286.586,304.566,336.932,355.272,433.16,453.732,515.404,575.712,595.516,561.376,582.144,591.31,578.012,536.834,557.276,519.008,524.508,495.028,498.896,558.7,588.69,578.066,577.628,616.982,628.19,562.0,543.706,514.65,490.414,426.688,397.824,416.398,414.126,389.534,373.868,400.866,383.592,406.206,408.12,413.268,421.384,403.366,451.248,419.904,473.922,605.204,648.992,719.428,707.362,705.47,670.826,641.02,647.5,624.35,595.624,573.872,573.19,562.278,515.206,507.864,495.112,488.71,438.172,417.946,410.434,415.308,356.184,375.134,303.224,386.822,341.906,350.826
2022-11-10,330.836,326.612,287.81,293.218,318.87,277.742,303.782,283.198,261.02,297.892,259.554,297.45,254.832,260.702,281.71,262.18,286.634,261.554,262.238,293.462,263.02,294.95,274.934,265.32,308.47,287.556,341.194,321.252,404.998,464.324,530.234,577.608,595.344,582.788,605.56,568.05,531.256,541.4,515.828,509.914,510.304,486.368,525.868,547.408,558.594,604.42,641.85,595.192,590.602,572.556,539.736,513.852,481.348,428.558,408.594,389.334,421.24,455.658,455.842,443.032,442.876,437.948,457.836,454.498,494.904,508.812,486.148,532.866,582.976,624.366,633.588,703.96,676.18,697.328,674.776,672.046,653.17,651.044,580.446,573.998,589.074,589.546,536.39,535.292,532.1,515.854,491.646,457.712,457.748,405.742,406.844,378.746,366.52,352.898,337.326,334.564
2022-11-11,317.99,344.976,307.644,325.58,293.19,276.056,316.006,269.892,299.758,270.058,258.8,298.448,274.27,298.146,266.698,262.5,286.652,270.828,296.584,265.242,265.48,289.396,275.948,310.736,302.646,297.564,320.418,333.524,395.116,447.942,528.932,561.606,606.636,626.278,606.54,608.002,635.412,582.97,574.602,540.334,539.708,564.244,549.996,583.628,637.618,648.18,695.498,683.264,666.128,616.592,604.052,571.646,564.754,535.212,515.554,500.812,484.268,468.34,447.352,484.74,458.998,441.276,466.308,466.746,479.296,489.776,500.766,532.662,576.052,617.778,688.412,688.84,714.89,694.654,664.344,638.254,597.726,563.366,577.006,547.682,561.702,504.282,505.972,502.452,522.006,500.08,511.078,449.636,449.97,406.864,409.56,362.528,328.528,379.14,365.786,404.32
2022-11-12,354.14,381.894,323.608,317.586,335.812,294.112,341.908,293.122,281.16,305.728,276.01,320.972,284.126,276.382,294.552,276.41,309.06,278.426,263.978,290.594,287.046,309.91,280.72,305.598,287.55,295.892,315.302,353.384,364.404,465.2,552.584,548.086,543.992,576.396,558.218,574.136,523.508,486.262,535.834,499.13,519.566,512.476,522.768,529.086,536.51,524.956,616.024,586.216,530.294,488.084,532.308,488.346,480.662,453.832,485.872,472.442,439.162,391.942,434.088,407.928,405.64,412.482,404.1,450.316,456.854,472.146,451.154,509.156,533.474,603.758,704.374,722.508,718.756,677.348,707.494,654.216,584.396,582.448,611.792,619.572,595.506,611.146,574.552,579.572,555.448,527.614,495.282,447.914,471.326,423.92,420.504,409.768,375.974,424.764,364.204,401.652
2022-11-13,367.682,389.938,359.346,332.356,321.66,315.854,331.66,291.644,331.976,291.552,308.01,290.296,290.072,331.486,288.558,332.32,284.644,287.426,297.01,288.478,330.728,297.908,342.642,316.694,351.102,321.476,361.862,378.656,428.892,454.384,531.906,520.266,570.148,566.716,573.566,546.764,593.458,545.16,497.686,534.254,514.626,516.516,519.296,521.642,487.464,521.592,532.786,597.696,533.988,453.764,473.222,456.73,439.976,426.088,440.59,395.796,434.684,374.39,409.904,414.744,399.638,404.272,391.58,363.116,439.19,454.8,488.396,469.776,530.656,581.86,705.626,713.022,730.14,718.97,720.262,713.26,656.812,682.908,681.074,663.486,638.866,628.636,619.638,589.464,602.832,570.304,550.838,494.894,492.23,473.806,487.266,446.45,426.862,415.026,392.366,373.198
2022-11-14,389.704,405.368,364.906,394.866,363.154,353.44,340.208,320.854,342.938,307.472,350.176,305.502,317.17,310.156,312.972,330.478,302.084,344.726,305.332,322.638,313.198,318.792,349.774,341.968,369.064,357.908,395.692,429.528,470.054,519.306,552.076,585.418,587.168,607.244,612.492,599.056,561.758,591.724,559.256,575.102,556.126,541.714,552.466,537.598,553.55,543.478,608.434,590.76,524.506,510.168,464.848,438.274,399.34,399.568,382.588,387.138,405.26,379.226,391.19,407.556,415.524,396.038,416.302,419.096,427.784,448.256,478.082,509.122,553.208,599.99,650.856,734.674,756.456,742.174,744.494,726.31,707.83,660.246,647.898,655.562,656.32,665.756,650.898,620.84,622.582,605.848,601.082,550.354,511.246,493.876,462.188,427.182,419.396,441.552,438.78,416.424
2022-11-15,394.658,397.52,390.422,343.078,355.792,362.0,317.212,348.494,334.432,309.04,313.352,315.196,316.056,296.286,305.706,316.348,317.008,303.022,315.702,316.19,319.888,320.326,315.19,347.29,324.77,333.606,361.638,436.864,467.842,567.008,615.094,583.482,604.354,563.596,565.086,472.064,540.792,489.406,451.65,467.0,449.82,412.478,458.192,454.03,424.88,474.822,456.026,518.968,528.522,461.992,373.576,397.362,415.708,370.148,363.688,340.818,380.396,356.002,368.762,373.598,373.668,336.612,348.102,326.982,363.56,405.332,392.604,466.314,510.108,550.456,665.952,670.028,760.174,752.348,761.26,724.094,671.3,668.712,671.226,691.1,692.624,711.438,725.532,671.604,662.86,594.118,596.256,527.124,521.404,475.9,466.604,417.866,431.206,447.604,460.466,414.328
2022-11-16,430.452,375.654,341.21,351.048,338.342,345.878,327.696,363.0,328.634,364.606,323.344,293.532,308.694,310.858,330.106,295.492,342.562,301.6,337.142,301.148,336.32,306.986,323.416,342.698,343.134,378.486,380.52,437.228,461.912,550.998,568.834,522.35,567.698,595.404,557.73,600.562,587.144,553.204,519.792,528.57,521.328,503.224,470.688,516.982,512.38,556.536,576.216,550.222,520.146,498.69,555.504,443.92,428.398,412.212,381.792,338.82,362.8,390.85,368.77,408.014,352.498,336.424,400.204,397.81,391.822,435.16,414.264,468.0,508.6,558.596,650.86,699.72,729.138,754.626,761.474,776.694,676.788,709.822,696.938,706.78,713.744,749.084,721.48,694.168,704.872,674.734,658.706,635.086,568.92,524.034,498.624,435.23,465.398,513.064,491.506,457.494
2022-11-17,466.736,464.048,422.048,417.09,376.938,385.926,391.378,387.64,349.558,362.346,360.102,320.196,349.03,326.448,333.918,332.654,317.18,313.266,325.456,323.744,322.064,357.326,385.918,368.188,376.072,431.518,438.778,466.906,549.534,604.936,609.638,580.648,568.442,542.09,598.434,522.344,488.75,445.992,510.1,463.472,484.526,435.37,446.542,459.328,443.948,448.49,505.496,461.23,496.718,453.514,449.258,430.0,398.684,377.014,397.976,387.696,424.534,381.714,389.48,402.702,413.454,397.012,421.484,395.582,420.266,437.83,453.094,460.13,498.114,563.242,642.982,746.616,722.84,713.036,731.372,734.57,770.126,736.778,776.8,755.908,689.99,696.088,668.514,701.416,677.246,662.662,630.368,606.696,561.872,543.044,506.004,498.778,472.106,490.488,454.61,443.984
2022-11-18,430.948,437.444,390.15,410.176,389.026,403.214,359.558,347.604,350.134,347.396,366.744,337.324,355.65,328.828,362.552,320.668,312.436,332.532,320.334,362.34,340.404,377.178,365.9,400.754,399.11,452.184,459.646,550.086,548.928,624.638,618.976,616.234,613.572,576.796,606.684,573.02,546.178,597.78,539.396,559.02,599.6,557.944,580.202,595.748,576.128,570.796,612.14,640.002,654.538,658.636,593.132,588.738,577.838,549.362,489.014,500.088,506.158,504.622,489.49,522.542,489.828,495.424,481.01,507.47,516.636,517.204,532.548,582.226,621.632,693.052,804.562,826.702,850.466,813.324,856.824,843.432,820.762,823.656,859.996,849.024,755.14,740.534,703.138,719.672,678.106,681.852,654.276,597.28,622.342,567.862,551.97,501.53,522.102,487.89,531.608,470.058
2022-11-19,488.718,441.558,455.004,405.296,391.278,386.554,367.77,387.982,366.284,392.312,343.256,384.092,356.258,373.254,345.57,373.002,326.184,388.308,356.374,330.576,349.034,352.08,381.658,393.004,412.466,415.118,470.102,491.936,517.3,568.748,592.134,604.82,607.054,625.278,621.898,602.242,610.12,598.712,570.128,571.26,575.004,551.63,541.336,584.222,514.494,544.482,568.808,577.338,562.092,559.73,511.784,473.556,512.732,433.556,446.472,399.376,432.508,415.466,453.11,454.752,434.61,401.294,445.132,463.356,467.002,481.584,521.01,513.394,578.892,653.87,789.482,772.512,808.06,860.18,826.396,821.33,820.804,809.074,825.566,874.844,774.04,805.444,783.914,749.152,738.142,704.746,721.324,645.902,658.172,577.884,581.002,539.186,549.49,561.146,583.41,500.614
2022-11-20,507.826,463.98,490.532,450.708,485.568,422.97,439.898,386.852,386.684,379.188,371.598,365.984,361.852,386.018,382.502,390.216,364.608,407.87,354.514,366.118,356.048,368.082,414.872,384.052,366.448,385.294,428.77,456.492,452.738,537.656,587.918,601.266,621.024,613.848,644.242,624.616,663.11,662.712,642.198,658.966,616.386,650.784,664.28,656.124,721.002,691.492,750.618,728.518,750.676,724.01,679.95,679.586,644.59,646.18,612.13,597.144,554.152,567.162,560.348,591.532,593.5,548.542,569.592,589.084,570.234,582.216,551.498,658.946,695.25,758.848,776.702,837.898,800.546,850.08,846.034,830.154,813.684,808.652,782.158,863.044,714.362,727.642,763.12,764.564,745.418,699.748,676.988,620.062,609.33,579.158,542.932,543.526,511.64,542.048,538.11,488.752
2022-11-21,498.91,442.114,439.566,398.636,397.896,377.93,377.738,387.736,349.982,395.478,348.838,378.342,350.082,345.604,343.044,339.892,367.54,340.624,371.812,322.842,375.49,331.406,388.014,356.754,403.418,429.294,424.498,474.842,471.88,529.964,614.47,647.05,644.624,647.334,615.758,655.502,656.624,678.6,702.852,677.918,675.844,636.746,609.804,611.354,610.004,648.52,691.95,702.46,670.468,619.512,615.9,626.87,524.706,597.296,569.182,520.17,520.89,517.426,437.156,472.024,515.402,474.44,491.194,508.124,522.494,552.134,520.6,538.524,609.464,657.236,709.79,788.424,804.206,751.078,737.23,740.218,715.238,698.324,722.934,717.652,664.802,698.344,672.032,657.734,641.84,650.452,587.962,575.304,542.062,540.73,483.876,478.064,410.95,489.71,437.896,452.178
2022-11-22,409.274,410.848,399.962,386.708,398.844,364.248,400.446,359.462,390.146,349.18,337.77,347.89,349.252,381.812,343.282,373.94,341.746,368.192,337.702,353.128,334.022,349.064,376.364,350.496,387.79,361.932,386.856,402.948,463.232,512.444,577.838,591.92,655.538,653.2,641.354,644.398,659.876,658.308,664.536,646.066,654.946,670.132,658.164,630.926,686.196,742.814,726.292,644.086,676.806,597.448,592.872,572.726,505.224,519.986,500.328,487.738,473.498,463.746,486.866,519.198,508.91,476.514,454.026,486.62,478.832,504.418,539.34,541.006,602.804,724.314,767.842,808.308,804.456,754.38,729.31,737.398,742.476,732.366,721.882,652.046,646.564,641.98,583.5,605.058,578.444,692.364,621.376,636.71,564.428,574.652,502.504,506.388,460.75,465.07,409.526,434.786
2022-11-23,425.598,407.566,401.426,383.52,402.634,364.412,390.52,353.34,391.262,337.04,341.6,340.982,352.748,345.664,345.418,374.59,323.376,377.578,331.878,345.34,339.084,335.322,366.88,355.886,385.12,358.078,430.244,445.92,503.406,489.506,671.472,651.114,678.838,701.988,697.48,673.056,620.502,596.046,607.524,551.698,525.054,531.318,521.468,546.466,547.102,569.976,595.912,613.042,590.14,563.67,526.688,530.64,455.572,444.584,440.692,436.25,439.494,439.3,451.498,419.602,484.974,431.996,466.91,476.78,499.18,483.254,551.596,580.886,645.802,693.704,768.436,815.482,756.08,770.638,750.558,744.172,754.466,771.872,770.108,683.86,633.436,633.01,659.182,669.376,627.456,636.674,623.208,646.748,589.43,559.002,497.148,499.556,439.526,482.85,436.87,461.744
2022-11-24,404.63,400.96,390.812,380.064,408.112,361.564,384.162,363.762,379.19,347.144,339.99,334.88,339.778,353.462,330.526,357.832,326.366,366.554,333.304,320.118,340.876,324.94,342.492,329.104,376.806,372.85,390.494,379.586,466.166,496.172,542.146,637.208,724.992,718.216,763.214,680.138,688.972,684.348,697.544,670.282,649.742,712.64,666.642,668.206,684.754,720.476,766.388,742.57,743.818,734.744,692.98,683.27,613.242,607.618,594.782,598.826,564.72,515.12,494.266,491.688,522.35,484.226,487.048,506.274,506.182,502.358,536.574,574.914,629.996,693.646,770.018,810.744,790.086,823.616,801.794,756.43,727.246,703.204,713.872,621.81,625.304,621.432,602.794,600.088,634.066,660.984,653.884,658.09,580.092,582.384,501.302,495.792,486.67,468.722,445.486,409.678
2022-11-25,441.056,409.684,439.686,379.526,403.158,398.206,408.36,361.072,367.0,373.322,354.434,381.11,342.022,378.306,351.122,384.39,354.328,388.716,340.754,335.516,347.37,327.254,394.102,355.914,387.39,414.53,407.194,428.764,494.288,537.99,643.714,703.206,673.774,678.484,660.096,656.442,653.034,596.494,571.536,572.826,549.338,526.858,506.762,495.426,487.966,535.15,611.72,614.884,574.532,612.204,601.262,541.176,515.482,488.526,453.898,455.76,468.858,450.722,444.272,462.606,465.01,425.018,438.432,473.264,469.63,473.426,484.398,517.826,561.818,644.888,751.856,774.984,757.464,737.804,726.242,702.208,746.626,697.858,703.586,627.06,628.73,629.872,631.196,643.946,609.348,636.014,594.074,565.53,564.202,532.354,486.916,454.984,442.072,457.008,435.342,422.756
2022-11-26,394.734,436.49,391.054,401.142,400.198,363.098,374.158,370.804,373.436,385.75,378.664,330.086,359.3,350.712,365.254,369.832,342.714,353.862,368.282,364.936,353.432,339.592,362.002,375.472,357.782,384.232,399.328,428.928,447.39,481.916,536.544,595.626,590.928,599.402,581.698,610.848,637.41,628.202,657.768,692.312,605.594,591.02,597.31,559.088,564.82,616.508,631.698,625.894,611.554,606.492,542.514,510.598,488.664,458.89,428.984,450.686,474.466,464.426,515.136,454.56,440.09,470.082,473.064,504.256,495.658,514.422,548.426,597.648,634.704,759.596,805.872,804.578,783.034,785.096,802.004,807.584,813.89,738.322,732.152,702.112,708.514,663.306,701.906,669.902,622.83,629.372,664.79,604.67,582.376,568.362,527.31,492.534,476.546,479.46,441.542,469.768
2022-11-27,448.43,472.924,443.978,408.874,411.994,410.212,414.124,380.974,415.116,382.728,422.252,367.814,388.716,397.916,379.196,414.4,361.25,399.452,360.71,370.052,376.688,356.33,384.434,360.908,408.848,393.668,396.298,424.124,437.416,491.052,539.404,582.324,614.154,669.836,706.43,763.76,711.006,726.244,729.086,753.83,762.594,812.018,773.132,716.206,749.256,798.438,817.864,794.492,784.788,794.942,801.292,748.49,700.394,715.34,687.288,693.65,692.116,678.396,666.054,663.252,670.81,662.418,646.99,671.644,634.104,712.892,776.226,766.724,833.202,895.494,914.226,895.822,852.52,858.576,865.212,813.554,842.894,799.292,813.516,743.004,718.892,720.18,703.764,690.698,685.504,680.428,721.234,658.406,687.854,588.56,598.354,517.18,517.388,498.836,504.42,473.702
2022-11-28,484.404,472.516,463.448,460.5,440.586,461.326,424.064,457.758,407.576,401.854,398.43,397.986,440.422,408.712,440.188,388.832,402.442,411.38,405.954,424.43,406.004,429.186,401.708,434.192,415.49,409.38,457.75,459.17,522.408,546.366,599.922,684.878,679.12,741.876,726.806,775.648,751.958,721.518,754.342,755.03,744.344,778.65,753.386,713.518,715.08,782.262,842.602,782.744,798.082,735.528,766.8,712.67,688.292,661.17,667.296,648.48,623.924,665.438,647.714,634.164,670.27,620.73,646.836,646.422,658.306,660.016,697.232,726.21,778.756,782.766,822.536,939.684,907.862,899.744,846.938,869.326,873.442,810.056,803.428,724.37,730.584,700.812,671.066,700.66,641.066,728.86,671.598,693.784,652.642,657.29,565.466,579.836,545.578,571.45,527.912,548.41
2022-11-29,498.484,478.18,462.592,462.956,436.712,452.004,475.396,416.364,454.154,430.138,456.36,411.974,421.388,405.11,414.926,444.152,406.856,460.654,415.134,460.744,430.184,411.348,425.566,437.458,451.896,459.094,514.154,491.934,539.662,551.522,663.802,720.874,763.908,777.908,775.2,768.12,743.606,714.598,725.478,736.534,721.332,717.766,706.374,686.77,664.256,740.654,787.458,745.328,720.794,705.662,749.9,737.126,652.64,629.982,655.762,664.312,637.098,617.536,668.788,664.73,691.262,669.624,662.856,671.594,658.318,713.458,754.168,765.498,852.608,888.876,994.32,1022.07,1058.32,1005.376,1042.102,982.226,998.724,1013.33,1007.896,914.97,862.332,871.046,870.998,825.316,861.298,866.564,832.154,776.752,780.476,751.932,740.262,673.936,651.616,652.872,668.642,626.418
2022-11-30,636.704,583.596,633.046,581.336,569.454,566.526,578.44,543.634,574.724,532.444,572.506,528.948,534.264,550.928,527.186,520.634,517.258,527.128,517.858,559.63,518.304,545.056,520.766,528.294,544.072,568.298,606.358,582.6,633.58,717.644,752.784,792.186,789.448,894.724,882.034,837.71,857.71,875.6,814.036,824.732,824.376,826.068,819.322,729.458,819.022,774.718,868.996,852.324,811.044,853.526,799.832,800.346,726.01,648.82,681.146,662.48,675.762,678.16,698.258,706.396,730.48,706.95,702.884,764.086,772.226,808.142,795.196,822.832,867.478,952.88,1027.52,1065.97,1090.026,1046.15,1059.482,1044.716,1055.604,1051.378,1075.874,937.032,932.112,932.71,887.42,914.396,882.622,881.068,825.914,803.76,751.302,816.394,756.196,771.202,701.426,767.79,702.522,706.748
2022-12-01,660.01,693.916,641.992,649.526,605.056,609.82,576.114,593.818,599.604,584.266,586.734,561.708,604.948,564.22,607.224,576.328,606.902,547.378,546.122,540.724,557.438,579.55,543.592,581.3,555.426,635.568,586.482,651.284,676.36,757.702,812.394,852.808,911.728,960.238,919.5,944.574,902.528,904.844,914.422,866.412,879.76,804.29,823.792,795.456,800.532,847.092,882.556,819.968,783.846,811.596,798.678,762.652,735.818,727.148,689.03,728.58,706.374,703.788,707.712,714.354,734.102,697.914,741.082,721.972,740.216,777.142,800.632,873.394,948.864,1043.388,1122.444,1077.426,1155.386,1100.774,1143.62,1104.782,1132.002,1065.346,1091.616,1014.092,1003.016,970.326,939.724,917.844,868.862,897.076,837.898,840.582,796.212,769.244,706.51,711.04,645.83,806.964,711.624,733.9
