日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-08-02,335.4,327.75,317.55,300.39,302.52,305.58,289.47,277.56,269.0700000000001,271.44,251.67,249.27,258.24,256.56,250.71,241.74,235.17,240.63,237.39,217.47,227.58,214.65,203.28,191.88,192.81,201.24,195.0,206.67,214.53,197.13,214.65,224.7,213.0,198.03,204.36,206.04,194.01,191.73,200.97,209.79,232.98,229.32,236.88,277.41,250.41,270.48,278.67,301.77,309.3,334.14,317.1,329.22,325.02,318.0,311.49,312.99,289.17,291.48,287.79,290.85,270.96,282.45,285.39,289.17,264.66,257.64,261.6,274.83,264.72,259.2,269.1,279.21,282.09,292.38,303.27,319.35,334.92,363.9,385.17,383.64,386.73,423.9,422.67,435.12,445.26,438.33,439.8,477.93,453.12,484.8,495.48,454.08,453.81,405.54,408.96,414.96
2022-08-03,375.27,344.9400000000001,339.78,348.96,339.27,330.27,306.66,304.71,277.65,286.71,284.58,285.18,268.2,269.19,266.13,264.42,249.24,241.86,244.02,220.17,226.17,229.26,208.53,200.22,219.21,210.48,207.78,218.25,217.95,219.6,221.19,203.67,232.2,216.96,215.34,205.77,207.21,211.2,219.12,217.62,213.69,219.99,238.95,238.23,240.15,257.7,269.43,294.39,321.96,312.81,334.65,337.98,325.3200000000001,320.64,319.02,301.17,302.58,285.48,296.91,289.92,268.77,277.92,279.51,280.8,272.19,270.3,274.17,289.23,286.89,265.29,281.73,290.1,294.78,291.69,306.81,318.51,357.66,375.18,406.02,429.93,425.46,419.4,405.81,434.19,449.52,451.62,491.55,475.77,497.4,502.5,537.3299999999999,504.33,479.79,468.72,458.61,440.28
2022-08-04,425.49,401.82,387.03,379.74,374.46,368.58,372.54,361.95,326.7,325.77,336.39,324.18,308.73,297.63,304.74,305.52,292.65,295.35,280.92,263.49,271.53,252.87,244.92,246.3,249.48,253.83,258.6,234.75,249.66,233.22,226.02,250.5,236.28,235.83,248.7,219.63,218.04,245.67,240.3,248.1,249.75,255.39,263.16,274.95,299.82,307.02,323.01,333.06,337.38,355.98,345.03,358.29,363.57,320.7,319.68,314.01,317.01,311.67,303.06,305.46,307.35,299.04,281.52,286.47,287.43,277.68,276.75,284.31,257.43,263.88,270.78,283.38,299.13,279.06,282.87,328.23,336.39,320.88,354.6,365.64,390.0,394.59,385.74,416.76,423.21,441.72,443.37,448.05,466.53,499.59,487.89,480.0,462.39,444.3,427.32,413.43
2022-08-05,401.67,392.37,379.41,379.08,381.93,360.27,345.12,344.4299999999999,328.62,327.36,325.83,324.12,309.15,311.37,309.33,304.35,301.89,284.1,288.45,274.92,274.17,265.29,263.64,234.09,245.58,237.33,238.68,239.7,249.36,233.55,224.58,225.81,232.17,205.17,197.25,203.82,229.95,227.67,228.96,244.95,245.61,238.77,250.26,273.0,272.19,292.83,294.1799999999999,317.16,323.43,338.52,357.63,371.55,349.68,340.05,321.87,326.16,335.1,317.37,313.35,337.8,315.15,302.49,298.59,291.27,286.38,280.17,285.06,280.83,284.16,277.11,268.98,264.6,272.7,276.12,285.33,318.36,330.75,343.38,357.63,377.43,411.33,418.83,439.08,467.22,476.8200000000001,496.74,504.24,500.67,499.11,501.54,492.78,463.38,443.58,429.03,428.52,390.39
2022-08-06,388.8,379.68,374.7,366.06,355.71,344.37,346.89,338.79,324.15,314.43,328.3200000000001,317.64,315.3,304.44,292.59,296.49,272.97,273.69,266.7,258.33,251.22,247.59,251.49,257.58,247.17,231.27,248.28,245.85,237.93,250.11,241.08,241.95,241.2,247.05,217.71,245.76,234.69,258.09,240.06,259.08,261.72,254.73,263.49,259.71,270.63,303.3,309.45,316.95,330.21,324.24,357.27,360.03,370.89,355.62,370.95,361.95,348.96,346.08,354.1799999999999,345.45,380.94,363.15,358.89,349.71,314.13,293.43,294.48,297.21,295.29,295.95,302.79,312.9,333.99,339.99,336.6,370.2,398.67,408.84,438.15,436.29,459.0,448.05,458.25,453.0600000000001,448.53,464.28,441.27,426.54,433.05,431.52,453.75,437.1,427.86,420.15,402.99,380.49
2022-08-07,375.9,367.02,351.9,340.53,334.11,332.64,309.36,299.76,295.5,294.81,266.0700000000001,268.92,271.47,272.58,249.06,263.61,259.41,247.17,258.18,238.23,241.62,229.47,220.41,218.43,218.76,211.35,224.76,206.82,207.66,209.22,226.56,219.63,223.47,233.01,216.63,190.32,194.22,204.75,203.64,202.86,202.26,210.72,207.78,225.39,239.34,250.17,284.85,304.5,299.79,316.02,319.56,306.0,306.09,311.07,305.88,306.72,296.61,313.14,308.07,297.48,308.4,284.7,287.13,292.3200000000001,296.4,320.49,298.92,294.6,306.96,295.92,287.85,300.09,322.44,322.32,346.23,355.14,362.4299999999999,354.81,387.0,395.79,455.97,416.04,434.67,438.3,456.21,460.47,469.41,479.55,506.61,484.83,484.77,455.58,452.13,410.97,418.95,404.01
2022-08-08,384.42,387.12,376.53,355.26,336.93,333.81,336.69,315.66,298.8,289.38,297.72,289.8,277.47,284.64,265.8,263.67,277.86,273.24,270.3,252.9,248.88,238.89,251.4,221.37,225.06,209.34,207.06,216.6,207.12,208.41,212.4,211.23,206.28,204.03,185.19,180.93,174.96,169.47,163.83,167.79,161.76,178.92,184.23,208.26,192.51,204.42,198.99,193.41,207.09,200.94,197.28,214.29,189.09,191.31,187.35,175.86,167.46,157.71,177.87,179.31,179.85,162.9,158.55,150.66,160.56,156.18,162.84,154.68,151.08,143.79,159.75,144.9,159.42,161.37,177.93,195.3,201.9,200.94,240.39,217.11,216.27,236.94,259.05,236.1,228.54,239.82,243.84,235.11,213.36,212.19,213.6,213.21,199.11,174.75,193.47,186.6
2022-08-09,181.86,181.23,180.15,178.95,165.18,161.01,152.49,151.89,147.3,142.98,141.12,138.48,144.69,144.93,149.88,131.76,123.63,120.09,115.02,120.45,123.66,119.52,108.48,126.0,116.58,111.57,110.34,115.26,120.96,116.04,112.71,110.31,108.6,103.77,111.87,106.74,80.88,89.58,89.25,91.59,90.03,98.43,89.94,83.85,86.58,94.59,87.87,98.82,96.78,85.29,93.45,101.61,97.92,87.33,93.72,101.76,91.59,90.81,87.87,88.71000000000001,92.7,82.53,79.8,80.16,77.4,75.78,74.28,91.41,83.34,92.7,96.57,94.97999999999999,102.36,115.08,114.78,142.56,139.32,155.7,126.84,128.07,136.29,150.99,152.55,162.63,153.42,159.63,151.74,151.32,163.77,140.4,147.09,133.44,139.98,132.87,120.72,118.83
2022-08-10,111.54,115.32,106.5,86.91,92.46000000000001,86.16,93.33,92.37,84.66,98.85,85.05000000000001,84.42,81.53999999999999,78.18,77.61000000000001,68.97,71.78999999999999,64.89,68.42999999999999,78.18,75.24,68.97,76.92,81.41999999999999,82.2,82.17,94.41,92.69999999999999,95.22,85.8,91.5,89.67,91.92,97.44,92.97,83.00999999999999,88.95,75.9,70.47,81.81,85.38,92.4,94.25999999999999,92.49000000000001,85.86,98.69999999999999,93.3,79.41,107.55,88.98,86.72999999999999,95.28,102.18,81.38999999999999,89.52,94.47,87.30000000000001,79.80000000000001,86.31,89.82,87.03,98.19,96.36,98.00999999999999,97.05,95.52000000000001,92.94,93.81,95.31,93.87,104.07,99.06,108.75,103.08,102.09,112.65,133.38,131.64,157.92,160.98,161.61,178.29,175.98,182.55,186.6,178.53,180.63,165.24,156.72,155.79,151.68,134.19,145.92,130.41,127.98,112.2
2022-08-11,110.34,121.11,108.57,108.63,111.54,98.49,109.56,101.13,89.03999999999999,96.42,80.13,78.36,88.65,90.57,89.4,89.28,85.95,82.86,80.78999999999999,68.46,75.87,67.62,67.74000000000001,69.39,76.41,76.97999999999999,91.56,78.63,89.7,103.05,110.73,98.25,97.62,88.17,93.44999999999999,75.63,89.49,84.84,88.65,90.57,90.50999999999999,90.6,85.35,92.88,91.5,91.65,97.80000000000001,101.52,105.57,124.26,123.27,135.72,140.94,131.67,121.05,133.11,125.55,123.78,120.42,109.26,121.47,119.19,129.18,133.41,135.6,123.03,138.81,127.26,123.6,134.91,128.97,130.56,141.18,130.35,150.57,157.71,174.78,182.97,203.22,199.83,196.05,229.83,218.79,226.26,230.04,240.39,264.66,268.77,261.42,238.32,237.9,223.95,212.85,180.9,179.37,159.9
2022-08-12,174.63,159.45,168.78,149.7,142.08,136.77,130.5,128.58,126.48,125.13,117.3,113.19,111.54,105.72,115.35,104.13,114.75,114.27,117.3,108.6,103.11,105.81,104.73,119.76,100.68,102.15,104.19,119.7,121.47,117.63,120.39,120.99,122.31,95.91,105.57,107.46,120.36,104.82,107.46,109.32,106.89,108.51,113.1,126.63,141.24,132.69,151.59,134.91,153.81,151.23,144.6,171.81,171.12,178.65,161.82,156.39,151.32,143.85,149.88,153.69,152.4,166.59,154.86,154.5,152.4,147.21,144.84,149.04,145.35,159.57,161.49,157.2,165.15,183.12,190.83,219.63,211.68,229.41,240.72,247.41,264.63,260.94,271.68,249.3,286.23,271.05,292.17,292.41,292.23,256.32,261.99,255.81,227.13,236.13,214.68,198.06
2022-08-13,181.74,183.84,172.14,165.75,151.11,143.22,138.0,137.82,136.83,129.96,136.17,127.32,123.21,124.56,121.2,118.38,105.51,116.55,109.05,102.69,109.29,108.03,102.66,104.76,107.7,110.55,116.19,113.28,119.91,112.65,116.34,129.45,111.27,115.32,97.23,98.88,107.25,109.56,106.71,116.85,105.99,112.77,120.33,117.57,117.39,122.28,122.61,142.68,140.46,153.66,153.42,160.95,140.88,153.03,149.34,135.78,150.12,149.76,137.1,150.48,146.25,148.59,147.96,145.62,138.6,138.36,146.88,139.44,140.58,132.51,167.49,174.33,177.21,172.68,194.13,203.49,206.13,205.92,233.25,217.5,233.7,242.97,261.09,234.21,249.87,244.02,269.1,280.41,250.5,245.37,233.55,229.68,229.95,214.65,201.84,214.74
2022-08-14,202.74,182.61,191.34,172.83,163.8,168.27,166.14,163.05,153.54,154.53,144.06,141.99,131.04,136.14,133.23,132.45,122.4,119.07,116.19,127.68,118.86,111.09,116.46,108.42,107.1,109.86,110.67,115.29,114.33,119.43,119.49,127.65,127.11,122.16,127.26,121.89,107.55,118.53,114.9,112.74,119.49,106.35,114.21,134.43,117.21,147.75,129.84,139.32,127.29,148.32,144.99,147.39,146.85,146.1,148.68,117.99,119.67,126.12,132.48,121.02,125.79,127.44,134.1,127.32,140.28,132.15,129.57,131.49,138.51,142.56,159.45,157.29,158.58,171.3,159.99,187.35,189.03,196.17,203.22,216.03,230.94,230.61,221.88,230.43,234.15,261.12,235.02,265.86,282.81,247.35,234.78,223.65,233.55,227.13,208.83,217.53
2022-08-15,196.68,183.36,174.51,147.81,149.01,144.09,144.99,140.76,129.57,130.89,130.59,111.18,113.94,119.01,119.43,120.12,106.47,103.8,114.15,116.46,107.73,105.39,110.37,117.78,109.86,116.76,121.86,121.77,123.6,118.65,126.72,136.59,150.72,152.7,143.58,144.24,132.03,143.31,129.66,115.65,124.65,122.7,132.36,126.39,141.63,149.52,152.43,137.67,144.66,178.47,188.34,179.73,172.11,178.89,177.51,185.07,175.68,156.51,147.27,142.17,133.62,138.21,140.49,142.44,136.71,144.93,132.48,139.56,138.09,141.75,141.48,135.72,170.58,164.31,168.57,188.67,177.87,216.93,224.94,229.17,246.45,263.61,267.12,297.09,285.69,283.29,302.58,289.17,305.55,268.74,271.53,252.03,244.86,226.74,207.57,196.29
2022-08-16,197.01,190.11,184.14,166.65,173.67,174.12,159.45,159.48,150.57,150.03,152.64,140.55,144.15,136.32,143.55,145.92,133.53,125.58,117.0,112.23,109.32,107.28,113.82,112.2,112.38,121.89,124.71,123.78,120.75,117.42,129.72,137.82,138.54,119.01,123.09,119.94,108.12,108.36,121.08,121.38,103.65,123.09,115.86,116.76,112.89,126.27,134.97,160.08,166.35,184.14,171.3,193.02,189.51,179.46,173.34,163.17,151.86,159.09,151.56,158.43,159.15,172.56,160.65,171.36,163.38,165.21,147.57,145.23,137.85,146.67,155.91,146.64,157.65,147.03,151.35,157.17,172.71,205.08,211.65,207.57,215.88,247.38,262.17,244.65,246.9,271.53,252.69,278.52,290.19,280.59,263.16,266.91,259.38,213.81,226.11,206.94
2022-08-17,200.01,191.82,167.67,187.56,170.25,171.39,167.1,172.53,145.47,150.03,144.33,147.12,142.47,134.52,136.98,128.31,138.15,128.16,127.65,130.2,117.3,114.57,112.17,124.29,117.66,125.19,116.64,125.94,133.95,117.81,129.54,132.03,139.92,127.47,139.32,123.3,128.22,129.21,134.85,144.75,135.6,141.21,142.17,157.74,160.11,165.54,163.56,179.67,185.04,193.92,195.12,197.4,182.91,172.71,182.16,177.0,182.4,171.48,154.5,148.11,153.9,139.71,158.91,152.91,153.48,152.73,142.95,141.87,154.74,139.14,152.46,147.51,156.69,182.31,192.54,201.45,215.25,216.06,215.73,244.2,251.61,230.43,240.3,256.38,273.03,266.16,276.72,263.79,287.4299999999999,270.51,262.05,236.85,240.0,219.72,222.0,204.81
2022-08-18,207.18,203.49,197.82,170.4,161.19,162.57,164.7,148.59,140.16,138.39,145.17,142.32,127.5,127.62,127.23,136.5,132.93,122.58,124.5,121.26,121.29,118.89,114.57,116.07,118.02,118.77,120.69,120.39,130.26,118.86,140.67,123.66,132.42,119.61,142.71,134.7,117.51,117.9,123.24,113.19,132.33,115.53,110.22,115.53,131.73,113.1,129.99,144.63,156.27,161.4,167.76,178.95,158.19,150.57,146.22,143.01,122.07,130.83,126.3,113.43,124.92,115.41,134.31,132.09,130.65,141.24,136.8,135.42,124.62,125.73,145.14,147.66,131.64,141.93,152.61,186.63,195.51,212.28,214.74,228.6,226.89,238.14,243.66,248.64,248.82,256.11,254.37,268.62,240.24,243.51,232.44,231.42,222.42,190.68,209.04,195.75
2022-08-19,194.55,178.35,167.25,156.69,160.41,152.22,141.78,139.74,143.7,141.27,152.97,151.8,148.89,138.12,133.26,137.49,134.43,134.52,137.22,123.72,134.49,125.91,120.81,134.64,137.94,135.3,154.74,133.68,138.57,137.67,143.64,152.82,159.0,147.3,159.03,126.75,159.12,157.98,158.4,140.16,138.66,177.48,178.02,178.92,165.27,168.15,176.85,193.32,195.24,199.17,220.08,210.78,201.3,205.02,196.35,180.99,188.43,196.71,181.74,183.24,183.51,157.8,177.6,170.85,180.63,171.0,155.85,143.97,159.54,161.55,162.96,164.4,185.94,185.19,196.86,207.15,217.14,200.07,206.67,199.23,214.23,219.48,226.56,239.97,269.49,254.7,251.46,279.36,298.68,292.8,282.69,263.88,264.3,245.1,239.22,211.05
2022-08-20,208.5,213.57,199.59,200.82,179.07,180.3,172.83,154.41,153.36,147.18,148.95,147.33,147.21,141.54,139.83,130.53,132.69,136.86,133.29,126.9,129.51,131.7,118.59,128.22,135.84,144.81,153.36,143.07,150.99,136.47,145.17,125.55,132.0,127.83,132.45,135.45,137.22,128.82,127.56,154.23,157.5,141.57,164.1,160.11,191.31,202.44,192.42,214.14,211.38,226.59,234.51,227.19,214.92,211.17,211.11,205.44,200.97,198.03,197.34,189.12,192.99,201.6,188.55,195.09,191.82,172.44,187.38,186.45,193.68,179.97,174.66,152.73,163.68,167.49,163.23,173.82,175.59,184.62,190.17,198.96,212.7,226.68,229.59,226.89,249.6,228.54,236.04,209.97,231.24,233.91,240.9,259.23,237.27,224.73,211.83,194.76
2022-08-21,192.18,192.87,179.73,172.11,161.49,157.38,171.6,149.13,147.57,149.13,153.45,148.44,142.59,137.07,133.47,134.4,118.14,117.15,113.7,111.09,118.05,124.11,117.81,125.58,115.14,115.17,126.45,130.65,122.28,134.07,132.81,126.75,122.91,129.03,133.98,139.32,138.39,137.7,147.27,136.38,155.73,137.94,140.61,166.71,169.35,188.13,189.75,203.97,228.87,246.81,240.48,266.34,257.1,256.83,263.16,240.45,240.24,230.88,232.23,236.67,220.92,242.94,237.33,257.55,256.98,268.95,260.58,237.45,228.48,246.27,234.84,216.03,227.82,236.49,233.25,268.62,254.28,305.13,311.73,344.58,334.11,332.49,340.74,358.47,367.35,393.18,366.6,400.14,371.13,380.94,379.38,388.44,348.36,354.45,336.93,307.11
2022-08-22,307.83,288.99,274.83,285.87,255.09,235.47,223.29,215.64,212.67,201.75,199.74,195.45,194.61,195.39,193.95,181.41,183.66,174.36,179.61,169.5,169.02,147.33,142.32,143.61,141.84,135.93,127.92,140.55,139.92,123.18,134.91,127.47,127.47,124.08,123.69,113.04,123.81,119.58,118.14,126.87,134.76,156.84,159.75,179.1,167.46,194.7,210.54,215.1,229.74,243.57,235.98,243.99,228.39,228.39,215.97,208.23,211.86,210.81,199.02,190.35,195.48,184.47,172.89,181.11,175.5,172.8,163.23,165.3,171.21,152.82,150.93,142.92,138.6,148.44,145.71,161.79,189.54,188.01,199.77,233.88,237.18,267.21,260.76,241.65,264.33,259.8,292.65,272.79,277.65,273.72,281.76,255.15,263.61,249.45,253.32,230.4
2022-08-23,228.93,217.38,200.97,191.7,193.53,193.74,181.35,173.88,189.57,172.92,170.91,176.04,155.1,154.14,145.86,147.84,147.69,130.95,130.23,132.78,130.71,117.15,120.72,128.55,123.54,127.95,137.01,142.26,133.14,118.74,130.95,137.88,145.83,132.45,116.37,118.2,114.6,111.78,117.69,109.26,128.13,120.66,126.84,132.33,139.47,152.43,158.19,155.43,150.3,167.67,172.8,175.65,161.01,164.67,161.67,154.05,156.06,140.52,142.89,136.11,136.44,149.67,132.84,136.17,125.49,138.63,125.67,138.24,129.78,130.47,126.24,144.87,145.65,145.14,144.78,143.58,144.27,177.48,184.05,193.02,194.94,204.42,207.96,220.53,234.15,208.89,223.77,228.45,239.58,220.8,241.35,241.29,210.18,220.44,209.58,195.9
2022-08-24,186.75,159.81,157.41,167.94,146.37,146.88,151.11,147.27,137.64,141.66,130.32,129.3,124.38,127.62,118.23,118.08,119.25,119.64,104.07,110.1,112.02,91.59,103.23,96.33000000000001,97.35,108.15,95.28,100.11,104.85,122.31,102.15,106.89,88.89,98.19,90.21000000000001,83.64,98.34,81.72,90.66,81.24000000000001,84.21000000000001,99.21000000000001,95.19,87.69,87.39,106.26,94.47,88.92,93.44999999999999,98.19,106.02,98.85,96.03,103.14,96.48,94.28999999999999,92.25,91.68,85.68,98.97,93.42,93.6,99.36,94.08,104.34,90.51,94.38,98.13,97.68,104.19,112.53,106.08,97.89,99.0,115.98,106.56,146.43,135.21,143.28,171.42,161.19,172.5,152.7,156.75,171.33,171.6,172.26,168.0,165.87,184.77,187.41,172.32,151.17,154.17,155.64,149.13
2022-08-25,129.54,128.43,124.92,112.11,119.31,121.83,109.56,100.86,98.82,97.14,85.74,92.52000000000001,85.28999999999999,84.21000000000001,90.54,98.1,89.34,88.59,88.25999999999999,83.28,84.69,76.68,74.07,84.36,83.67,84.47999999999999,99.93,92.25,97.77,96.27,87.44999999999999,104.25,103.05,102.96,112.11,106.35,90.75,106.47,93.53999999999999,92.94,106.62,118.53,109.8,105.39,105.84,108.57,122.79,116.52,149.82,141.45,159.69,165.0,143.46,141.54,153.21,147.6,139.71,142.86,124.38,133.62,119.4,133.62,141.54,108.27,140.64,131.1,134.55,116.19,110.13,116.67,119.13,119.7,138.03,129.87,132.42,155.13,152.55,153.75,179.79,197.97,196.2,193.47,184.77,171.42,189.9,200.52,217.5,216.78,221.1,204.33,192.24,172.29,173.94,156.6,158.22,159.36
2022-08-26,160.89,137.82,119.07,114.3,116.46,114.18,98.37,98.94,93.39,102.9,99.3,104.01,99.81,99.57,89.25,97.56,86.55000000000001,88.05,81.96000000000001,83.73,90.57,89.55000000000001,90.09,86.88,85.08,89.49000000000001,79.08,85.25999999999999,80.79,92.55,110.28,113.7,96.03,105.81,117.78,115.5,130.53,137.28,151.83,135.69,142.86,141.72,152.16,152.28,159.0,177.54,200.58,199.62,201.27,198.48,193.32,195.09,197.55,188.58,198.81,196.77,202.5,200.07,199.02,214.11,181.14,169.41,163.53,154.89,150.87,144.78,147.24,139.41,148.29,148.32,158.34,153.75,163.32,172.74,159.81,152.55,191.55,179.76,186.36,179.31,204.09,195.09,194.64,187.17,169.35,179.58,185.16,175.23,185.79,163.14,150.15,141.78,156.09,156.72,136.98,130.44
2022-08-27,121.44,130.26,114.93,119.19,107.01,97.08000000000001,93.81,99.53999999999999,99.72,101.58,91.02,92.16,87.18,83.34,82.38,80.43,84.57,72.0,88.71000000000001,80.43,73.11,72.15,78.03,81.81,76.5,83.55,78.53999999999999,95.34,83.91,95.03999999999999,90.3,82.5,105.69,92.69999999999999,99.50999999999999,120.33,120.9,105.33,114.09,113.82,127.05,112.95,127.35,120.93,129.27,130.92,138.93,151.68,153.24,150.09,139.83,138.3,130.35,123.93,137.61,125.55,122.16,119.73,115.23,121.08,118.65,115.59,118.32,116.64,114.93,104.43,115.74,118.14,111.51,115.95,110.94,116.28,125.64,135.3,143.25,161.4,161.49,157.41,159.75,167.4,169.08,175.8,172.44,180.6,176.91,178.38,179.19,177.45,154.56,159.21,137.19,120.48,127.29,121.41,100.95,101.79
2022-08-28,97.62,100.05,92.91,86.94,85.74000000000001,76.41,75.09,79.86,84.33000000000001,74.52,79.35,75.15,71.7,73.71000000000001,67.35,65.52000000000001,59.07,63.09,67.92,69.53999999999999,64.56,59.04,64.32,56.46,73.38,63.66,63.51,72.99000000000001,69.93,88.98,75.03,92.78999999999999,91.35,85.71000000000001,100.68,106.14,105.0,105.45,106.92,98.34,96.0,103.02,105.3,113.52,113.61,108.96,117.36,129.54,123.96,116.85,113.43,107.13,112.14,105.36,99.12,93.99,99.66,84.93,96.03,88.05,85.74000000000001,109.26,87.66,88.17,98.1,94.2,91.25999999999999,93.81,100.98,118.98,105.3,138.48,140.55,134.25,136.02,139.65,152.28,140.61,148.8,161.91,160.59,140.16,160.98,157.5,130.65,130.86,128.19,121.11,135.63,110.4,106.05,112.89,105.36,93.33,78.75,75.66
2022-08-29,73.5,78.12,72.54,67.32,77.28,57.54,66.72,61.98,51.36,54.3,62.76000000000001,49.47,48.78,56.13,45.33,52.5,50.48999999999999,54.42,51.36,55.83,54.39,60.51,55.47,65.82000000000001,63.06,61.73999999999999,59.45999999999999,61.08,76.32,75.66,92.16,83.19,95.19,87.24000000000001,87.99000000000001,80.37,90.78,90.39,94.97999999999999,101.7,90.24000000000001,77.64,106.47,101.79,104.76,99.03,121.86,130.23,110.37,115.89,107.19,112.8,96.06,98.69999999999999,101.25,87.27,80.97,84.99000000000001,111.24,93.87,83.66999999999999,100.17,86.97,94.83,89.97,99.09,108.57,111.93,108.72,111.75,105.81,119.1,128.91,112.29,132.12,131.16,145.86,163.29,143.49,163.53,164.4,173.07,167.16,152.1,157.38,156.93,131.25,137.73,135.6,121.32,117.15,127.14,110.1,102.03,97.53,83.82
2022-08-30,69.63,79.47,72.84,67.29,78.21000000000001,74.55,56.34,55.23,62.61,54.03,54.72,50.97,48.23999999999999,52.11,53.73,49.56,59.43000000000001,49.29000000000001,63.06,49.29000000000001,59.13,56.07000000000001,55.86,47.82,59.01,56.43,63.93000000000001,67.62,76.8,84.24,99.69,84.03,82.5,89.01,92.88,88.11,106.77,85.23,84.78,107.67,96.9,113.94,95.64,101.55,114.48,119.4,138.54,120.27,124.2,121.05,134.31,120.72,126.27,122.82,119.88,119.1,104.73,106.86,93.51,101.16,107.76,112.08,106.14,107.37,102.36,111.75,109.02,109.59,119.25,112.95,131.46,132.21,132.69,131.76,156.72,148.62,151.77,156.54,177.81,154.59,163.47,159.15,181.41,174.99,177.48,162.36,157.29,170.25,134.07,141.48,130.17,120.48,119.73,124.77,107.94,105.06
2022-08-31,95.13,93.09,94.97999999999999,93.12,96.9,85.8,78.24000000000001,71.1,79.97999999999999,69.21000000000001,75.54,60.54000000000001,58.44,61.53,55.26,63.51000000000001,57.92999999999999,66.33,58.17,56.16,61.5,57.06,58.02,60.98999999999999,77.76,60.48,59.94,60.69,78.81,81.48,72.57,82.38,68.67,96.75,96.33,105.63,95.75999999999999,95.64,105.18,102.51,111.57,133.2,132.87,109.17,129.6,132.15,134.4,138.93,153.0,139.05,147.06,143.91,149.55,123.54,133.02,117.9,112.08,127.77,121.26,121.02,115.95,122.64,116.31,109.44,108.24,136.86,136.14,119.43,132.39,126.69,131.43,138.9,139.83,142.29,152.16,158.94,146.01,170.61,183.96,174.36,165.75,172.17,173.37,173.25,158.94,169.62,144.39,155.28,130.77,147.09,143.88,135.3,132.54,120.78,115.26,100.23
2022-09-01,100.53,97.59,93.12,84.75,79.38,76.28999999999999,71.88,72.78,81.66,81.18,71.49000000000001,66.45,71.34,74.91,66.66,61.14,67.05,64.38,65.85,56.55,56.55,62.88,57.48,65.07,66.0,77.94,69.0,81.39,73.83,69.42,79.86,94.11,99.03,109.89,111.72,103.2,112.38,99.9,111.87,105.87,107.01,104.28,110.01,115.62,111.63,126.42,133.62,147.06,133.8,116.67,136.2,141.39,148.29,139.56,125.76,135.12,116.76,123.78,124.05,132.75,124.86,124.02,116.31,111.96,123.96,113.19,116.58,136.2,119.37,150.15,142.02,144.48,150.54,161.49,158.82,155.88,172.14,183.24,207.24,195.69,215.52,234.12,193.92,199.53,192.75,205.2,180.66,179.94,155.31,155.73,145.5,134.55,131.46,117.57,110.37,110.73
2022-09-02,106.41,97.92,99.57,90.44999999999999,83.78999999999999,84.99000000000001,86.52000000000001,83.61,83.07,78.36,76.68,77.25,75.21000000000001,62.40000000000001,70.5,63.9,63.93000000000001,57.66,54.81,63.23999999999999,61.86,62.82,65.16,76.56,67.25999999999999,70.44,63.0,68.4,66.9,87.6,80.88,90.21000000000001,90.57,107.4,100.89,107.07,98.91,110.34,108.9,118.26,109.02,121.11,115.14,121.11,138.84,150.12,156.42,159.33,167.01,167.91,161.73,164.19,157.29,165.21,158.01,146.4,135.63,136.32,148.53,149.22,131.1,130.77,137.7,130.44,132.78,141.33,139.59,135.36,145.38,149.94,138.48,158.73,150.69,164.88,162.48,170.16,160.8,186.6,193.14,184.62,168.81,175.02,187.38,190.59,178.68,191.49,186.39,175.14,163.17,189.54,174.33,160.08,139.32,140.25,119.49,129.75
